"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2016"	"2016"	220	1299116	16.9
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2017"	"2017"	195	1272824	15.3
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2018"	"2018"	225	1296048	17.4
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2014"	"2014"	252	1492996	16.9
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2015"	"2015"	244	1435870	17.0
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2016"	"2016"	231	1327750	17.4
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2017"	"2017"	237	1292706	18.3
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2018"	"2018"	223	1265697	17.6
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2014"	"2014"	279	1507227	18.5
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2015"	"2015"	265	1485478	17.8
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2016"	"2016"	277	1428459	19.4
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2017"	"2017"	272	1320330	20.6
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2018"	"2018"	268	1284793	20.9
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2014"	"2014"	312	1525996	20.4
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2015"	"2015"	285	1498619	19.0
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2016"	"2016"	294	1477011	19.9
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2017"	"2017"	270	1419786	19.0
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2018"	"2018"	296	1311785	22.6
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2014"	"2014"	356	1564349	22.8
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2015"	"2015"	310	1516284	20.4
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2016"	"2016"	288	1489069	19.3
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2017"	"2017"	332	1467190	22.6
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2018"	"2018"	307	1409819	21.8
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2014"	"2014"	365	1574573	23.2
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2015"	"2015"	366	1553450	23.6
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2016"	"2016"	354	1505569	23.5
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2017"	"2017"	328	1478423	22.2
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2018"	"2018"	365	1455732	25.1
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2014"	"2014"	345	1539108	22.4
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2015"	"2015"	387	1562794	24.8
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2016"	"2016"	432	1541504	28.0
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2017"	"2017"	361	1494025	24.2
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2018"	"2018"	373	1465856	25.4
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2014"	"2014"	401	1545381	25.9
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2015"	"2015"	362	1526651	23.7
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2016"	"2016"	434	1549738	28.0
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2017"	"2017"	443	1528742	29.0
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2018"	"2018"	436	1480267	29.5
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2014"	"2014"	409	1533488	26.7
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2015"	"2015"	423	1532130	27.6
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2016"	"2016"	470	1512878	31.1
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2017"	"2017"	462	1536038	30.1
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2018"	"2018"	476	1513975	31.4
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2014"	"2014"	389	1477346	26.3
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2015"	"2015"	431	1519180	28.4
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2016"	"2016"	471	1517248	31.0
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2017"	"2017"	485	1498406	32.4
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2018"	"2018"	504	1520665	33.1
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2014"	"2014"	424	1472426	28.8
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2015"	"2015"	444	1462472	30.4
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2016"	"2016"	475	1503513	31.6
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2017"	"2017"	526	1501765	35.0
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2018"	"2018"	534	1482120	36.0
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2014"	"2014"	429	1423127	30.1
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2015"	"2015"	443	1456659	30.4
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2016"	"2016"	509	1446469	35.2
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2017"	"2017"	518	1487218	34.8
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2018"	"2018"	546	1483825	36.8
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2014"	"2014"	477	1378740	34.6
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2015"	"2015"	451	1406830	32.1
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2016"	"2016"	511	1439266	35.5
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2017"	"2017"	488	1429430	34.1
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2018"	"2018"	591	1468106	40.3
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2014"	"2014"	440	1336127	32.9
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2015"	"2015"	524	1361773	38.5
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2016"	"2016"	556	1388628	40.0
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2017"	"2017"	553	1421615	38.9
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2018"	"2018"	540	1409725	38.3
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2014"	"2014"	450	1288618	34.9
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2015"	"2015"	533	1318339	40.4
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2016"	"2016"	540	1343026	40.2
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2017"	"2017"	497	1370131	36.3
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2018"	"2018"	627	1401030	44.8
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2014"	"2014"	473	1257315	37.6
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2015"	"2015"	522	1270487	41.1
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2016"	"2016"	531	1299301	40.9
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2017"	"2017"	548	1323418	41.4
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2018"	"2018"	586	1349607	43.4
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2014"	"2014"	444	1236448	35.9
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2015"	"2015"	482	1238821	38.9
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2016"	"2016"	529	1251231	42.3
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2017"	"2017"	564	1279205	44.1
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2018"	"2018"	606	1302916	46.5
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2014"	"2014"	490	1237595	39.6
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2015"	"2015"	516	1217104	42.4
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2016"	"2016"	507	1218853	41.6
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2017"	"2017"	580	1230753	47.1
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2018"	"2018"	626	1257731	49.8
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2014"	"2014"	454	1322581	34.3
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2015"	"2015"	508	1216570	41.8
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2016"	"2016"	555	1195976	46.4
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2017"	"2017"	524	1197851	43.7
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2018"	"2018"	623	1208971	51.5
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2014"	"2014"	367	938614	39.1
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2015"	"2015"	519	1298433	40.0
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2016"	"2016"	548	1193791	45.9
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2017"	"2017"	589	1174126	50.2
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2018"	"2018"	579	1175095	49.3
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2014"	"2014"	417	924824	45.1
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2015"	"2015"	420	919618	45.7
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2016"	"2016"	614	1272444	48.3
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2017"	"2017"	612	1170428	52.3
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2018"	"2018"	623	1149872	54.2
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2014"	"2014"	405	908461	44.6
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2015"	"2015"	427	904736	47.2
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2016"	"2016"	459	899812	51.0
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2017"	"2017"	621	1246103	49.8
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2018"	"2018"	641	1144827	56.0
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2014"	"2014"	440	941678	46.7
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2015"	"2015"	457	887286	51.5
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2016"	"2016"	465	884268	52.6
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2017"	"2017"	482	879101	54.8
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2018"	"2018"	727	1217702	59.7
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2014"	"2014"	381	805214	47.3
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2015"	"2015"	473	917963	51.5
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2016"	"2016"	503	865111	58.1
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2017"	"2017"	547	862444	63.4
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2018"	"2018"	595	857026	69.4
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2014"	"2014"	393	723756	54.3
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2015"	"2015"	447	782762	57.1
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2016"	"2016"	543	892907	60.8
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2017"	"2017"	589	841742	70.0
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2018"	"2018"	576	839223	68.6
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2014"	"2014"	389	675636	57.6
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2015"	"2015"	396	701660	56.4
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2016"	"2016"	484	759234	63.7
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2017"	"2017"	616	866692	71.1
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2018"	"2018"	635	816983	77.7
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2014"	"2014"	433	639079	67.8
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2015"	"2015"	428	652984	65.5
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2016"	"2016"	472	678464	69.6
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2017"	"2017"	581	734726	79.1
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2018"	"2018"	648	839015	77.2
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2014"	"2014"	401	605775	66.2
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2015"	"2015"	474	615551	77.0
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2016"	"2016"	470	629342	74.7
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2017"	"2017"	547	654562	83.6
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2018"	"2018"	654	708766	92.3
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2014"	"2014"	413	550983	75.0
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2015"	"2015"	477	581181	82.1
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2016"	"2016"	538	590912	91.0
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2017"	"2017"	538	604990	88.9
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2018"	"2018"	618	629184	98.2
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2014"	"2014"	427	519643	82.2
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2015"	"2015"	494	526275	93.9
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2016"	"2016"	490	555571	88.2
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2017"	"2017"	591	565551	104.5
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2018"	"2018"	607	579092	104.8
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2014"	"2014"	443	491204	90.2
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2015"	"2015"	495	493865	100.2
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2016"	"2016"	527	500574	105.3
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2017"	"2017"	660	529202	124.7
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2018"	"2018"	652	538830	121.0
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2014"	"2014"	469	435462	107.7
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2015"	"2015"	550	464235	118.5
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2016"	"2016"	544	467202	116.4
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2017"	"2017"	630	474185	132.9
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2018"	"2018"	647	501557	129.0
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2014"	"2014"	458	415936	110.1
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2015"	"2015"	513	408912	125.5
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2016"	"2016"	561	436369	128.6
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2017"	"2017"	592	439943	134.6
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2018"	"2018"	693	446639	155.2
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2014"	"2014"	539	391119	137.8
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2015"	"2015"	533	388012	137.4
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2016"	"2016"	539	381559	141.3
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2017"	"2017"	700	408127	171.5
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2018"	"2018"	701	411506	170.3
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2014"	"2014"	576	365059	157.8
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2015"	"2015"	572	361797	158.1
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2016"	"2016"	653	359300	181.7
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2017"	"2017"	712	353941	201.2
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2018"	"2018"	738	378718	194.9
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2014"	"2014"	623	338888	183.8
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2015"	"2015"	630	334553	188.3
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2016"	"2016"	627	331823	189.0
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2017"	"2017"	708	330483	214.2
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2018"	"2018"	776	325419	238.5
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2014"	"2014"	621	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2015"	"2015"	663	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2016"	"2016"	664	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2017"	"2017"	789	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2018"	"2018"	779	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2014"	"2014"	627	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2015"	"2015"	707	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2016"	"2016"	703	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2017"	"2017"	761	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2018"	"2018"	837	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2014"	"2014"	630	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2015"	"2015"	579	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2016"	"2016"	726	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2017"	"2017"	846	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2018"	"2018"	901	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2014"	"2014"	645	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2015"	"2015"	659	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2016"	"2016"	692	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2017"	"2017"	753	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2018"	"2018"	851	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2014"	"2014"	673	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2015"	"2015"	657	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2016"	"2016"	698	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2017"	"2017"	815	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2018"	"2018"	814	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2014"	"2014"	597	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2015"	"2015"	711	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2016"	"2016"	670	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2017"	"2017"	823	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2018"	"2018"	909	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2014"	"2014"	579	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2015"	"2015"	603	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2016"	"2016"	648	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2017"	"2017"	738	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2018"	"2018"	836	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2014"	"2014"	531	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2015"	"2015"	560	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2016"	"2016"	573	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2017"	"2017"	685	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2018"	"2018"	765	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2014"	"2014"	427	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2015"	"2015"	502	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2016"	"2016"	507	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2017"	"2017"	665	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2018"	"2018"	680	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2014"	"2014"	360	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2015"	"2015"	418	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2016"	"2016"	468	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2017"	"2017"	543	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2018"	"2018"	544	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2014"	"2014"	309	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2015"	"2015"	341	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2016"	"2016"	352	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2017"	"2017"	448	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2018"	"2018"	444	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2014"	"2014"	221	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2015"	"2015"	260	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2016"	"2016"	285	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2017"	"2017"	336	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2018"	"2018"	407	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2014"	"2014"	163	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2015"	"2015"	204	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2016"	"2016"	197	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2017"	"2017"	290	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2018"	"2018"	323	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2014"	"2014"	128	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2015"	"2015"	134	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2016"	"2016"	168	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2017"	"2017"	193	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2018"	"2018"	214	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2014"	"2014"	86	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2015"	"2015"	113	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2016"	"2016"	110	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2017"	"2017"	132	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2018"	"2018"	139	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2014"	"2014"	166	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2015"	"2015"	182	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2016"	"2016"	213	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2017"	"2017"	199	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2018"	"2018"	210	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2014"	"2014"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2015"	"2015"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2016"	"2016"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2017"	"2017"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2018"	"2018"	Suppressed	Not Applicable	Not Applicable
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
