"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2002"	"2002"	127	1527960	8.3
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2003"	"2003"	149	1577599	9.4
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"1999"	"1999"	98	1419067	6.9
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2000"	"2000"	103	1401215	7.4
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2001"	"2001"	111	1460349	7.6
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2002"	"2002"	132	1491055	8.9
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2003"	"2003"	120	1524044	7.9
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"1999"	"1999"	82	1424187	5.8
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2000"	"2000"	95	1427951	6.7
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2001"	"2001"	124	1416911	8.8
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2002"	"2002"	142	1451025	9.8
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2003"	"2003"	146	1479816	9.9
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"1999"	"1999"	113	1388375	8.1
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2000"	"2000"	108	1374140	7.9
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2001"	"2001"	138	1414344	9.8
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2002"	"2002"	170	1413580	12.0
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2003"	"2003"	185	1449359	12.8
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"1999"	"1999"	112	1533310	7.3
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2000"	"2000"	149	1435246	10.4
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2001"	"2001"	133	1381048	9.6
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2002"	"2002"	142	1406095	10.1
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2003"	"2003"	178	1404074	12.7
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"1999"	"1999"	96	1056726	9.1
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2000"	"2000"	145	1427937	10.2
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2001"	"2001"	119	1390596	8.6
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2002"	"2002"	172	1375783	12.5
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2003"	"2003"	203	1401669	14.5
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"1999"	"1999"	115	1111369	10.3
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2000"	"2000"	108	1068317	10.1
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2001"	"2001"	154	1496660	10.3
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2002"	"2002"	180	1384786	13.0
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2003"	"2003"	184	1370374	13.4
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"1999"	"1999"	120	1106803	10.8
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2000"	"2000"	121	1091584	11.1
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2001"	"2001"	138	1081138	12.8
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2002"	"2002"	194	1484264	13.1
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2003"	"2003"	201	1371243	14.7
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"1999"	"1999"	136	1154872	11.8
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2000"	"2000"	151	1099673	13.7
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2001"	"2001"	160	1083831	14.8
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2002"	"2002"	159	1076798	14.8
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2003"	"2003"	241	1480527	16.3
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"1999"	"1999"	133	986153	13.5
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2000"	"2000"	133	1119224	11.9
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2001"	"2001"	134	1079262	12.4
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2002"	"2002"	152	1075863	14.1
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2003"	"2003"	184	1068211	17.2
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"1999"	"1999"	120	931469	12.9
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2000"	"2000"	126	980590	12.8
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2001"	"2001"	133	1132168	11.7
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2002"	"2002"	174	1071597	16.2
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2003"	"2003"	178	1068645	16.7
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"1999"	"1999"	129	884485	14.6
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2000"	"2000"	126	906738	13.9
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2001"	"2001"	158	987716	16.0
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2002"	"2002"	198	1122075	17.6
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2003"	"2003"	183	1061790	17.2
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"1999"	"1999"	133	882409	15.1
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2000"	"2000"	154	880671	17.5
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2001"	"2001"	138	907516	15.2
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2002"	"2002"	176	975425	18.0
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2003"	"2003"	191	1106521	17.3
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"1999"	"1999"	125	837789	14.9
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2000"	"2000"	139	851829	16.3
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2001"	"2001"	150	877955	17.1
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2002"	"2002"	189	900803	21.0
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2003"	"2003"	211	970190	21.7
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"1999"	"1999"	141	794322	17.8
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2000"	"2000"	152	828911	18.3
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2001"	"2001"	169	844475	20.0
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2002"	"2002"	167	868167	19.2
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2003"	"2003"	191	890638	21.4
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"1999"	"1999"	150	783710	19.1
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2000"	"2000"	154	780200	19.7
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2001"	"2001"	159	825954	19.3
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2002"	"2002"	189	834881	22.6
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2003"	"2003"	196	858930	22.8
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"1999"	"1999"	153	791764	19.3
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2000"	"2000"	175	772256	22.7
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2001"	"2001"	158	775156	20.4
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2002"	"2002"	165	813973	20.3
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2003"	"2003"	191	822303	23.2
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"1999"	"1999"	173	719526	24.0
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2000"	"2000"	157	767604	20.5
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2001"	"2001"	180	758969	23.7
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2002"	"2002"	184	763359	24.1
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2003"	"2003"	226	802192	28.2
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"1999"	"1999"	155	717704	21.6
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2000"	"2000"	167	702562	23.8
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2001"	"2001"	195	756284	25.8
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2002"	"2002"	194	746346	26.0
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2003"	"2003"	208	751049	27.7
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"1999"	"1999"	180	724931	24.8
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2000"	"2000"	184	714104	25.8
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2001"	"2001"	181	694649	26.1
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2002"	"2002"	199	743044	26.8
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2003"	"2003"	241	733695	32.8
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"1999"	"1999"	197	732699	26.9
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2000"	"2000"	203	710079	28.6
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2001"	"2001"	196	695686	28.2
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2002"	"2002"	211	680164	31.0
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2003"	"2003"	236	728113	32.4
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"1999"	"1999"	207	724783	28.6
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2000"	"2000"	200	710962	28.1
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2001"	"2001"	203	690271	29.4
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2002"	"2002"	208	679521	30.6
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2003"	"2003"	230	664333	34.6
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"1999"	"1999"	190	696165	27.3
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2000"	"2000"	261	702609	37.1
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2001"	"2001"	234	684287	34.2
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2002"	"2002"	240	671135	35.8
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2003"	"2003"	223	660380	33.8
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"1999"	"1999"	227	692510	32.8
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2000"	"2000"	236	671013	35.2
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2001"	"2001"	230	685580	33.5
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2002"	"2002"	249	666799	37.3
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2003"	"2003"	257	655345	39.2
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"1999"	"1999"	247	649791	38.0
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2000"	"2000"	238	668474	35.6
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2001"	"2001"	244	649246	37.6
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2002"	"2002"	257	663624	38.7
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2003"	"2003"	267	645398	41.4
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"1999"	"1999"	264	634797	41.6
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2000"	"2000"	263	637453	41.3
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2001"	"2001"	263	641654	41.0
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2002"	"2002"	268	627497	42.7
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2003"	"2003"	265	642175	41.3
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"1999"	"1999"	287	625356	45.9
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2000"	"2000"	294	609366	48.2
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2001"	"2001"	285	617501	46.2
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2002"	"2002"	300	616735	48.6
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2003"	"2003"	318	603248	52.7
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"1999"	"1999"	326	590114	55.2
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2000"	"2000"	311	593796	52.4
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2001"	"2001"	325	581687	55.9
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2002"	"2002"	327	590038	55.4
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2003"	"2003"	365	589101	62.0
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"1999"	"1999"	325	547476	59.4
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2000"	"2000"	322	554719	58.0
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2001"	"2001"	339	565463	60.0
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2002"	"2002"	339	556036	61.0
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2003"	"2003"	389	565592	68.8
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"1999"	"1999"	348	535107	65.0
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2000"	"2000"	311	514343	60.5
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2001"	"2001"	371	528884	70.1
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2002"	"2002"	327	536417	61.0
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2003"	"2003"	350	527833	66.3
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"1999"	"1999"	356	495326	71.9
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2000"	"2000"	347	502150	69.1
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2001"	"2001"	336	490589	68.5
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2002"	"2002"	365	499373	73.1
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2003"	"2003"	375	507315	73.9
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"1999"	"1999"	347	430715	80.6
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2000"	"2000"	373	454123	82.1
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2001"	"2001"	391	464289	84.2
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2002"	"2002"	402	460457	87.3
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2003"	"2003"	418	469294	89.1
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"1999"	"1999"	356	399013	89.2
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2000"	"2000"	388	403304	96.2
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2001"	"2001"	388	428175	90.6
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2002"	"2002"	406	431479	94.1
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2003"	"2003"	409	428222	95.5
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"1999"	"1999"	360	347157	103.7
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2000"	"2000"	386	356031	108.4
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2001"	"2001"	421	380655	110.6
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2002"	"2002"	426	396597	107.4
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2003"	"2003"	455	400596	113.6
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"1999"	"1999"	381	319858	119.1
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2000"	"2000"	377	321144	117.4
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2001"	"2001"	353	322983	109.3
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2002"	"2002"	415	348238	119.2
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2003"	"2003"	432	363424	118.9
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"1999"	"1999"	360	275818	130.5
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2000"	"2000"	386	279635	138.0
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2001"	"2001"	391	297827	131.3
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2002"	"2002"	409	293775	139.2
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2003"	"2003"	482	317516	151.8
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"1999"	"1999"	360	242943	148.2
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2000"	"2000"	366	246156	148.7
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2001"	"2001"	417	251642	165.7
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2002"	"2002"	417	267265	156.0
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2003"	"2003"	437	264042	165.5
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"1999"	"1999"	362	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2000"	"2000"	395	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2001"	"2001"	393	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2002"	"2002"	393	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2003"	"2003"	402	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"1999"	"1999"	352	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2000"	"2000"	338	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2001"	"2001"	380	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2002"	"2002"	421	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2003"	"2003"	420	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"1999"	"1999"	319	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2000"	"2000"	384	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2001"	"2001"	378	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2002"	"2002"	382	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2003"	"2003"	405	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"1999"	"1999"	264	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2000"	"2000"	336	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2001"	"2001"	319	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2002"	"2002"	357	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2003"	"2003"	408	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"1999"	"1999"	283	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2000"	"2000"	269	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2001"	"2001"	326	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2002"	"2002"	345	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2003"	"2003"	372	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"1999"	"1999"	260	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2000"	"2000"	277	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2001"	"2001"	258	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2002"	"2002"	305	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2003"	"2003"	350	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"1999"	"1999"	215	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2000"	"2000"	239	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2001"	"2001"	260	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2002"	"2002"	285	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2003"	"2003"	292	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"1999"	"1999"	192	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2000"	"2000"	183	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2001"	"2001"	214	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2002"	"2002"	231	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2003"	"2003"	255	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"1999"	"1999"	140	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2000"	"2000"	160	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2001"	"2001"	197	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2002"	"2002"	206	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2003"	"2003"	190	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"1999"	"1999"	124	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2000"	"2000"	129	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2001"	"2001"	132	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2002"	"2002"	143	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2003"	"2003"	188	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"1999"	"1999"	105	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2000"	"2000"	85	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2001"	"2001"	104	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2002"	"2002"	113	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2003"	"2003"	114	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"1999"	"1999"	56	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2000"	"2000"	87	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2001"	"2001"	90	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2002"	"2002"	105	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2003"	"2003"	94	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"1999"	"1999"	42	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2000"	"2000"	50	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2001"	"2001"	61	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2002"	"2002"	62	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2003"	"2003"	86	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"1999"	"1999"	44	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2000"	"2000"	40	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2001"	"2001"	48	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2002"	"2002"	48	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2003"	"2003"	55	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"1999"	"1999"	23	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2000"	"2000"	21	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2001"	"2001"	31	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2002"	"2002"	28	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2003"	"2003"	43	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"1999"	"1999"	37	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2000"	"2000"	39	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2001"	"2001"	33	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2002"	"2002"	48	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2003"	"2003"	60	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"1999"	"1999"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2000"	"2000"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2001"	"2001"	Suppressed	Not Applicable	Not Applicable
