"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2005"	"2005"	173	1551330	11.2
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2006"	"2006"	186	1604869	11.6
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2007"	"2007"	195	1612559	12.1
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2008"	"2008"	196	1590724	12.3
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2004"	"2004"	158	1511466	10.5
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2005"	"2005"	160	1560886	10.3
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2006"	"2006"	192	1535555	12.5
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2007"	"2007"	209	1587187	13.2
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2008"	"2008"	232	1593345	14.6
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2004"	"2004"	177	1480656	12.0
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2005"	"2005"	175	1514396	11.6
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2006"	"2006"	209	1566400	13.3
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2007"	"2007"	172	1543093	11.1
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2008"	"2008"	214	1597374	13.4
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2004"	"2004"	180	1438806	12.5
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2005"	"2005"	217	1468770	14.8
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2006"	"2006"	203	1501536	13.5
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2007"	"2007"	215	1552250	13.9
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2008"	"2008"	232	1528091	15.2
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2004"	"2004"	200	1400637	14.3
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2005"	"2005"	189	1436129	13.2
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2006"	"2006"	226	1467311	15.4
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2007"	"2007"	237	1501213	15.8
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2008"	"2008"	240	1553170	15.5
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2004"	"2004"	188	1397069	13.5
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2005"	"2005"	196	1396196	14.0
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2006"	"2006"	263	1432209	18.4
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2007"	"2007"	242	1463899	16.5
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2008"	"2008"	266	1498389	17.8
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2004"	"2004"	191	1355360	14.1
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2005"	"2005"	228	1380025	16.5
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2006"	"2006"	223	1377299	16.2
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2007"	"2007"	220	1410863	15.6
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2008"	"2008"	246	1440066	17.1
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2004"	"2004"	222	1369962	16.2
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2005"	"2005"	230	1356246	17.0
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2006"	"2006"	243	1383200	17.6
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2007"	"2007"	271	1382205	19.6
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2008"	"2008"	264	1417840	18.6
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2004"	"2004"	242	1468661	16.5
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2005"	"2005"	233	1358666	17.1
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2006"	"2006"	238	1344601	17.7
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2007"	"2007"	249	1370742	18.2
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2008"	"2008"	275	1368918	20.1
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2004"	"2004"	196	1061260	18.5
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2005"	"2005"	253	1459628	17.3
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2006"	"2006"	247	1350531	18.3
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2007"	"2007"	271	1336983	20.3
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2008"	"2008"	304	1363303	22.3
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2004"	"2004"	178	1058845	16.8
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2005"	"2005"	221	1051240	21.0
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2006"	"2006"	267	1446022	18.5
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2007"	"2007"	265	1337669	19.8
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2008"	"2008"	312	1323774	23.6
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2004"	"2004"	222	1045802	21.2
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2005"	"2005"	232	1041790	22.3
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2006"	"2006"	226	1032870	21.9
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2007"	"2007"	308	1419223	21.7
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2008"	"2008"	329	1310745	25.1
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2004"	"2004"	254	1103176	23.0
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2005"	"2005"	213	1045028	20.4
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2006"	"2006"	233	1043652	22.3
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2007"	"2007"	254	1036726	24.5
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2008"	"2008"	330	1429759	23.1
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2004"	"2004"	215	959302	22.4
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2005"	"2005"	263	1090857	24.1
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2006"	"2006"	229	1033826	22.2
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2007"	"2007"	230	1032653	22.3
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2008"	"2008"	270	1025838	26.3
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2004"	"2004"	216	881787	24.5
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2005"	"2005"	235	950298	24.7
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2006"	"2006"	300	1081449	27.7
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2007"	"2007"	247	1025858	24.1
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2008"	"2008"	261	1025145	25.5
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2004"	"2004"	200	845933	23.6
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2005"	"2005"	229	867895	26.4
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2006"	"2006"	251	935255	26.8
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2007"	"2007"	290	1064379	27.2
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2008"	"2008"	277	1008630	27.5
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2004"	"2004"	239	810505	29.5
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2005"	"2005"	239	834251	28.6
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2006"	"2006"	213	856313	24.9
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2007"	"2007"	274	923037	29.7
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2008"	"2008"	290	1051334	27.6
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2004"	"2004"	227	789172	28.8
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2005"	"2005"	229	798029	28.7
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2006"	"2006"	236	821954	28.7
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2007"	"2007"	239	843756	28.3
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2008"	"2008"	267	910158	29.3
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2004"	"2004"	224	738858	30.3
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2005"	"2005"	206	777186	26.5
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2006"	"2006"	243	786510	30.9
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2007"	"2007"	220	810758	27.1
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2008"	"2008"	248	832811	29.8
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2004"	"2004"	218	718983	30.3
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2005"	"2005"	222	724146	30.7
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2006"	"2006"	221	762227	29.0
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2007"	"2007"	230	771552	29.8
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2008"	"2008"	251	795382	31.6
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2004"	"2004"	261	711488	36.7
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2005"	"2005"	241	702977	34.3
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2006"	"2006"	232	708232	32.8
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2007"	"2007"	273	745585	36.6
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2008"	"2008"	236	754670	31.3
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2004"	"2004"	238	644933	36.9
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2005"	"2005"	248	690841	35.9
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2006"	"2006"	244	682190	35.8
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2007"	"2007"	248	686663	36.1
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2008"	"2008"	273	722355	37.8
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2004"	"2004"	236	645943	36.5
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2005"	"2005"	242	632100	38.3
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2006"	"2006"	230	678799	33.9
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2007"	"2007"	256	671519	38.1
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2008"	"2008"	290	677096	42.8
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2004"	"2004"	289	633941	45.6
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2005"	"2005"	256	624984	41.0
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2006"	"2006"	240	611592	39.2
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2007"	"2007"	285	656693	43.4
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2008"	"2008"	283	649410	43.6
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2004"	"2004"	310	624912	49.6
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2005"	"2005"	294	614643	47.8
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2006"	"2006"	262	606877	43.2
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2007"	"2007"	251	594285	42.2
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2008"	"2008"	285	638752	44.6
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2004"	"2004"	301	617153	48.8
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2005"	"2005"	266	600797	44.3
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2006"	"2006"	283	591204	47.9
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2007"	"2007"	252	583735	43.2
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2008"	"2008"	334	571344	58.5
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2004"	"2004"	324	575673	56.3
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2005"	"2005"	338	588889	57.4
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2006"	"2006"	310	573243	54.1
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2007"	"2007"	309	563717	54.8
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2008"	"2008"	298	556267	53.6
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2004"	"2004"	342	565779	60.4
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2005"	"2005"	345	554436	62.2
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2006"	"2006"	339	568924	59.6
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2007"	"2007"	344	555029	62.0
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2008"	"2008"	334	546984	61.1
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2004"	"2004"	344	537030	64.1
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2005"	"2005"	379	537767	70.5
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2006"	"2006"	341	527554	64.6
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2007"	"2007"	383	541584	70.7
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2008"	"2008"	398	528524	75.3
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2004"	"2004"	377	499430	75.5
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2005"	"2005"	389	509169	76.4
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2006"	"2006"	343	510798	67.1
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2007"	"2007"	354	501626	70.6
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2008"	"2008"	412	515510	79.9
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2004"	"2004"	432	477046	90.6
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2005"	"2005"	426	470406	90.6
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2006"	"2006"	430	480548	89.5
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2007"	"2007"	437	482500	90.6
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2008"	"2008"	392	474229	82.7
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2004"	"2004"	433	436063	99.3
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2005"	"2005"	437	443599	98.5
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2006"	"2006"	416	437668	95.0
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2007"	"2007"	391	447109	87.5
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2008"	"2008"	457	448723	101.8
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2004"	"2004"	457	398448	114.7
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2005"	"2005"	449	406974	110.3
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2006"	"2006"	483	415487	116.2
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2007"	"2007"	468	410785	113.9
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2008"	"2008"	443	420656	105.3
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2004"	"2004"	446	366840	121.6
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2005"	"2005"	507	365599	138.7
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2006"	"2006"	494	373960	132.1
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2007"	"2007"	437	381984	114.4
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2008"	"2008"	492	377681	130.3
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2004"	"2004"	531	332153	159.9
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2005"	"2005"	488	336275	145.1
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2006"	"2006"	505	336616	150.0
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2007"	"2007"	502	345043	145.5
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2008"	"2008"	485	353294	137.3
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2004"	"2004"	456	285167	159.9
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2005"	"2005"	522	299249	174.4
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2006"	"2006"	508	303451	167.4
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2007"	"2007"	519	304264	170.6
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2008"	"2008"	518	311992	166.0
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2004"	"2004"	485	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2005"	"2005"	517	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2006"	"2006"	486	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2007"	"2007"	508	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2008"	"2008"	555	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2004"	"2004"	454	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2005"	"2005"	513	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2006"	"2006"	558	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2007"	"2007"	507	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2008"	"2008"	578	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2004"	"2004"	439	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2005"	"2005"	448	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2006"	"2006"	442	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2007"	"2007"	537	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2008"	"2008"	561	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2004"	"2004"	450	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2005"	"2005"	450	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2006"	"2006"	451	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2007"	"2007"	430	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2008"	"2008"	497	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2004"	"2004"	402	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2005"	"2005"	454	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2006"	"2006"	457	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2007"	"2007"	417	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2008"	"2008"	450	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2004"	"2004"	388	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2005"	"2005"	391	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2006"	"2006"	348	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2007"	"2007"	421	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2008"	"2008"	443	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2004"	"2004"	290	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2005"	"2005"	354	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2006"	"2006"	368	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2007"	"2007"	378	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2008"	"2008"	421	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2004"	"2004"	296	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2005"	"2005"	280	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2006"	"2006"	305	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2007"	"2007"	325	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2008"	"2008"	386	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2004"	"2004"	228	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2005"	"2005"	255	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2006"	"2006"	276	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2007"	"2007"	284	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2008"	"2008"	298	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2004"	"2004"	175	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2005"	"2005"	214	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2006"	"2006"	167	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2007"	"2007"	228	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2008"	"2008"	264	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2004"	"2004"	171	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2005"	"2005"	167	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2006"	"2006"	173	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2007"	"2007"	200	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2008"	"2008"	186	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2004"	"2004"	117	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2005"	"2005"	120	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2006"	"2006"	134	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2007"	"2007"	148	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2008"	"2008"	149	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2004"	"2004"	73	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2005"	"2005"	90	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2006"	"2006"	83	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2007"	"2007"	95	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2008"	"2008"	109	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2004"	"2004"	42	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2005"	"2005"	77	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2006"	"2006"	70	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2007"	"2007"	80	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2008"	"2008"	79	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2004"	"2004"	32	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2005"	"2005"	26	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2006"	"2006"	47	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2007"	"2007"	46	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2008"	"2008"	55	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2004"	"2004"	75	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2005"	"2005"	80	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2006"	"2006"	81	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2007"	"2007"	79	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2008"	"2008"	87	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2004"	"2004"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2005"	"2005"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2006"	"2006"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2007"	"2007"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2008"	"2008"	0	Not Applicable	Not Applicable
"---"
