"Notes"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Male"	"M"	29	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Female"	"F"	145	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Male"	"M"	97	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Female"	"F"	2924	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Male"	"M"	1874	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Atherosclerotic heart disease"	"I25.1"	"Female"	"F"	12439	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Atherosclerotic heart disease"	"I25.1"	"Male"	"M"	10429	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Old myocardial infarction"	"I25.2"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Old myocardial infarction"	"I25.2"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Aneurysm of heart"	"I25.3"	"Female"	"F"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Aneurysm of heart"	"I25.3"	"Male"	"M"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Coronary artery aneurysm"	"I25.4"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Coronary artery aneurysm"	"I25.4"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Ischaemic cardiomyopathy"	"I25.5"	"Female"	"F"	623	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Ischaemic cardiomyopathy"	"I25.5"	"Male"	"M"	881	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Silent myocardial ischaemia"	"I25.6"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Silent myocardial ischaemia"	"I25.6"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Female"	"F"	106	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Male"	"M"	64	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Female"	"F"	734	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Male"	"M"	625	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Male"	"M"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Sudden cardiac death, so described"	"I46.1"	"Female"	"F"	52	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Sudden cardiac death, so described"	"I46.1"	"Male"	"M"	42	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Cardiac arrest, unspecified"	"I46.9"	"Female"	"F"	797	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"90-94 years"	"90-94"	"Cardiac arrest, unspecified"	"I46.9"	"Male"	"M"	462	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Essential (primary) hypertension"	"I10"	"Female"	"F"	1241	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Essential (primary) hypertension"	"I10"	"Male"	"M"	326	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Female"	"F"	1740	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Male"	"M"	548	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Female"	"F"	738	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Male"	"M"	203	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Hypertensive renal disease with renal failure"	"I12.0"	"Female"	"F"	541	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Hypertensive renal disease with renal failure"	"I12.0"	"Male"	"M"	245	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Hypertensive renal disease without renal failure"	"I12.9"	"Female"	"F"	28	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Hypertensive renal disease without renal failure"	"I12.9"	"Male"	"M"	16	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Female"	"F"	41	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Male"	"M"	18	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Female"	"F"	94	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Male"	"M"	43	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Female"	"F"	306	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Male"	"M"	121	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Female"	"F"	17	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Male"	"M"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Renovascular hypertension"	"I15.0"	"Female"	"F"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Renovascular hypertension"	"I15.0"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Secondary hypertension, unspecified"	"I15.9"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Secondary hypertension, unspecified"	"I15.9"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Unstable angina"	"I20.0"	"Female"	"F"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Unstable angina"	"I20.0"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Angina pectoris with documented spasm"	"I20.1"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Angina pectoris with documented spasm"	"I20.1"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Other forms of angina pectoris"	"I20.8"	"Female"	"F"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Other forms of angina pectoris"	"I20.8"	"Male"	"M"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Angina pectoris, unspecified"	"I20.9"	"Female"	"F"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Angina pectoris, unspecified"	"I20.9"	"Male"	"M"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Acute subendocardial myocardial infarction"	"I21.4"	"Female"	"F"	290	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Acute subendocardial myocardial infarction"	"I21.4"	"Male"	"M"	160	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Acute myocardial infarction, unspecified"	"I21.9"	"Female"	"F"	2400	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Acute myocardial infarction, unspecified"	"I21.9"	"Male"	"M"	1114	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Male"	"M"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Dressler syndrome"	"I24.1"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Dressler syndrome"	"I24.1"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Female"	"F"	58	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Male"	"M"	17	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Female"	"F"	100	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Male"	"M"	24	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Female"	"F"	1558	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Male"	"M"	692	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Atherosclerotic heart disease"	"I25.1"	"Female"	"F"	7177	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Atherosclerotic heart disease"	"I25.1"	"Male"	"M"	4000	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Old myocardial infarction"	"I25.2"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Old myocardial infarction"	"I25.2"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Aneurysm of heart"	"I25.3"	"Female"	"F"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Aneurysm of heart"	"I25.3"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Coronary artery aneurysm"	"I25.4"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Coronary artery aneurysm"	"I25.4"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Ischaemic cardiomyopathy"	"I25.5"	"Female"	"F"	331	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Ischaemic cardiomyopathy"	"I25.5"	"Male"	"M"	264	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Silent myocardial ischaemia"	"I25.6"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Silent myocardial ischaemia"	"I25.6"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Female"	"F"	68	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Male"	"M"	31	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Female"	"F"	410	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Male"	"M"	239	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Female"	"F"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Male"	"M"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Sudden cardiac death, so described"	"I46.1"	"Female"	"F"	17	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Sudden cardiac death, so described"	"I46.1"	"Male"	"M"	15	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Cardiac arrest, unspecified"	"I46.9"	"Female"	"F"	397	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"95-99 years"	"95-99"	"Cardiac arrest, unspecified"	"I46.9"	"Male"	"M"	155	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"100+ years"	"100+"	"Essential (primary) hypertension"	"I10"	"Female"	"F"	388	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"100+ years"	"100+"	"Essential (primary) hypertension"	"I10"	"Male"	"M"	56	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"100+ years"	"100+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Female"	"F"	493	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"100+ years"	"100+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Male"	"M"	75	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"100+ years"	"100+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Female"	"F"	228	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"100+ years"	"100+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Male"	"M"	24	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"100+ years"	"100+"	"Hypertensive renal disease with renal failure"	"I12.0"	"Female"	"F"	123	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"100+ years"	"100+"	"Hypertensive renal disease with renal failure"	"I12.0"	"Male"	"M"	30	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"100+ years"	"100+"	"Hypertensive renal disease without renal failure"	"I12.9"	"Female"	"F"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"100+ years"	"100+"	"Hypertensive renal disease without renal failure"	"I12.9"	"Male"	"M"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"100+ years"	"100+"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Female"	"F"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"100+ years"	"100+"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Male"	"M"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"100+ years"	"100+"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Female"	"F"	20	Not Applicable	Not Applicable
