"Notes"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Male"	"M"	0	6436835	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Female"	"F"	0	6245232	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Male"	"M"	0	6436835	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Dressler syndrome"	"I24.1"	"Female"	"F"	0	6245232	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Dressler syndrome"	"I24.1"	"Male"	"M"	0	6436835	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Female"	"F"	0	6245232	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Male"	"M"	0	6436835	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Female"	"F"	0	6245232	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Male"	"M"	Suppressed	6436835	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Female"	"F"	Suppressed	6245232	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Male"	"M"	Suppressed	6436835	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Atherosclerotic heart disease"	"I25.1"	"Female"	"F"	Suppressed	6245232	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Atherosclerotic heart disease"	"I25.1"	"Male"	"M"	14	6436835	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Old myocardial infarction"	"I25.2"	"Female"	"F"	0	6245232	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Old myocardial infarction"	"I25.2"	"Male"	"M"	0	6436835	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Aneurysm of heart"	"I25.3"	"Female"	"F"	0	6245232	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Aneurysm of heart"	"I25.3"	"Male"	"M"	0	6436835	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Coronary artery aneurysm"	"I25.4"	"Female"	"F"	0	6245232	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Coronary artery aneurysm"	"I25.4"	"Male"	"M"	0	6436835	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Ischaemic cardiomyopathy"	"I25.5"	"Female"	"F"	Suppressed	6245232	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Ischaemic cardiomyopathy"	"I25.5"	"Male"	"M"	0	6436835	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Silent myocardial ischaemia"	"I25.6"	"Female"	"F"	0	6245232	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Silent myocardial ischaemia"	"I25.6"	"Male"	"M"	0	6436835	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Female"	"F"	Suppressed	6245232	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Male"	"M"	Suppressed	6436835	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Female"	"F"	0	6245232	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Male"	"M"	0	6436835	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Female"	"F"	0	6245232	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Male"	"M"	0	6436835	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Sudden cardiac death, so described"	"I46.1"	"Female"	"F"	Suppressed	6245232	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Sudden cardiac death, so described"	"I46.1"	"Male"	"M"	Suppressed	6436835	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Cardiac arrest, unspecified"	"I46.9"	"Female"	"F"	Suppressed	6245232	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"20-24 years"	"20-24"	"Cardiac arrest, unspecified"	"I46.9"	"Male"	"M"	Suppressed	6436835	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Essential (primary) hypertension"	"I10"	"Female"	"F"	Suppressed	6189856	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Essential (primary) hypertension"	"I10"	"Male"	"M"	Suppressed	6264167	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Male"	"M"	Suppressed	6264167	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Female"	"F"	16	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Male"	"M"	32	6264167	0.5
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Hypertensive renal disease with renal failure"	"I12.0"	"Female"	"F"	Suppressed	6189856	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Hypertensive renal disease with renal failure"	"I12.0"	"Male"	"M"	Suppressed	6264167	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Hypertensive renal disease without renal failure"	"I12.9"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Hypertensive renal disease without renal failure"	"I12.9"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Male"	"M"	Suppressed	6264167	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Renovascular hypertension"	"I15.0"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Renovascular hypertension"	"I15.0"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Secondary hypertension, unspecified"	"I15.9"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Secondary hypertension, unspecified"	"I15.9"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Unstable angina"	"I20.0"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Unstable angina"	"I20.0"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Angina pectoris with documented spasm"	"I20.1"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Angina pectoris with documented spasm"	"I20.1"	"Male"	"M"	Suppressed	6264167	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Other forms of angina pectoris"	"I20.8"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Other forms of angina pectoris"	"I20.8"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Angina pectoris, unspecified"	"I20.9"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Angina pectoris, unspecified"	"I20.9"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Acute subendocardial myocardial infarction"	"I21.4"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Acute subendocardial myocardial infarction"	"I21.4"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Acute myocardial infarction, unspecified"	"I21.9"	"Female"	"F"	24	6189856	0.4
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Acute myocardial infarction, unspecified"	"I21.9"	"Male"	"M"	45	6264167	0.7
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Dressler syndrome"	"I24.1"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Dressler syndrome"	"I24.1"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Male"	"M"	Suppressed	6264167	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Female"	"F"	Suppressed	6189856	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Female"	"F"	Suppressed	6189856	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Male"	"M"	31	6264167	0.5
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Atherosclerotic heart disease"	"I25.1"	"Female"	"F"	Suppressed	6189856	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Atherosclerotic heart disease"	"I25.1"	"Male"	"M"	54	6264167	0.9
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Old myocardial infarction"	"I25.2"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Old myocardial infarction"	"I25.2"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Aneurysm of heart"	"I25.3"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Aneurysm of heart"	"I25.3"	"Male"	"M"	Suppressed	6264167	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Coronary artery aneurysm"	"I25.4"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Coronary artery aneurysm"	"I25.4"	"Male"	"M"	Suppressed	6264167	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Ischaemic cardiomyopathy"	"I25.5"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Ischaemic cardiomyopathy"	"I25.5"	"Male"	"M"	Suppressed	6264167	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Silent myocardial ischaemia"	"I25.6"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Silent myocardial ischaemia"	"I25.6"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Female"	"F"	Suppressed	6189856	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Male"	"M"	Suppressed	6264167	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Female"	"F"	Suppressed	6189856	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Male"	"M"	Suppressed	6264167	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Female"	"F"	0	6189856	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Male"	"M"	0	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Sudden cardiac death, so described"	"I46.1"	"Female"	"F"	Suppressed	6189856	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Sudden cardiac death, so described"	"I46.1"	"Male"	"M"	Suppressed	6264167	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Cardiac arrest, unspecified"	"I46.9"	"Female"	"F"	Suppressed	6189856	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"25-29 years"	"25-29"	"Cardiac arrest, unspecified"	"I46.9"	"Male"	"M"	14	6264167	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Essential (primary) hypertension"	"I10"	"Female"	"F"	Suppressed	5713926	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Essential (primary) hypertension"	"I10"	"Male"	"M"	10	5815676	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Female"	"F"	0	5713926	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Male"	"M"	Suppressed	5815676	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Female"	"F"	19	5713926	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Male"	"M"	84	5815676	1.4
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Hypertensive renal disease with renal failure"	"I12.0"	"Female"	"F"	Suppressed	5713926	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Hypertensive renal disease with renal failure"	"I12.0"	"Male"	"M"	Suppressed	5815676	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Hypertensive renal disease without renal failure"	"I12.9"	"Female"	"F"	0	5713926	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Hypertensive renal disease without renal failure"	"I12.9"	"Male"	"M"	0	5815676	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Female"	"F"	0	5713926	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Male"	"M"	0	5815676	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Female"	"F"	0	5713926	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Male"	"M"	Suppressed	5815676	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Female"	"F"	0	5713926	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Male"	"M"	Suppressed	5815676	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Female"	"F"	0	5713926	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"30-34 years"	"30-34"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Male"	"M"	0	5815676	Unreliable
