"Notes"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Renovascular hypertension"	"I15.0"	"Female"	"F"	Suppressed	3573929	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Renovascular hypertension"	"I15.0"	"Male"	"M"	0	2954863	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Secondary hypertension, unspecified"	"I15.9"	"Female"	"F"	0	3573929	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Secondary hypertension, unspecified"	"I15.9"	"Male"	"M"	Suppressed	2954863	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Unstable angina"	"I20.0"	"Female"	"F"	Suppressed	3573929	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Unstable angina"	"I20.0"	"Male"	"M"	Suppressed	2954863	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Angina pectoris with documented spasm"	"I20.1"	"Female"	"F"	0	3573929	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Angina pectoris with documented spasm"	"I20.1"	"Male"	"M"	0	2954863	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Other forms of angina pectoris"	"I20.8"	"Female"	"F"	Suppressed	3573929	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Other forms of angina pectoris"	"I20.8"	"Male"	"M"	0	2954863	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Angina pectoris, unspecified"	"I20.9"	"Female"	"F"	Suppressed	3573929	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Angina pectoris, unspecified"	"I20.9"	"Male"	"M"	Suppressed	2954863	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Female"	"F"	0	3573929	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Male"	"M"	Suppressed	2954863	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Female"	"F"	0	3573929	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Male"	"M"	0	2954863	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Female"	"F"	0	3573929	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Male"	"M"	0	2954863	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Female"	"F"	Suppressed	3573929	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Male"	"M"	Suppressed	2954863	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Acute subendocardial myocardial infarction"	"I21.4"	"Female"	"F"	170	3573929	4.8
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Acute subendocardial myocardial infarction"	"I21.4"	"Male"	"M"	234	2954863	7.9
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Acute myocardial infarction, unspecified"	"I21.9"	"Female"	"F"	3793	3573929	106.1
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Acute myocardial infarction, unspecified"	"I21.9"	"Male"	"M"	5974	2954863	202.2
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Female"	"F"	0	3573929	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Male"	"M"	0	2954863	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Female"	"F"	0	3573929	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Male"	"M"	0	2954863	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Female"	"F"	0	3573929	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Male"	"M"	0	2954863	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Female"	"F"	Suppressed	3573929	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Male"	"M"	Suppressed	2954863	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Dressler syndrome"	"I24.1"	"Female"	"F"	0	3573929	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Dressler syndrome"	"I24.1"	"Male"	"M"	Suppressed	2954863	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Female"	"F"	45	3573929	1.3
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Male"	"M"	59	2954863	2.0
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Female"	"F"	73	3573929	2.0
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Male"	"M"	130	2954863	4.4
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Female"	"F"	1672	3573929	46.8
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Male"	"M"	2696	2954863	91.2
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Atherosclerotic heart disease"	"I25.1"	"Female"	"F"	5112	3573929	143.0
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Atherosclerotic heart disease"	"I25.1"	"Male"	"M"	8994	2954863	304.4
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Old myocardial infarction"	"I25.2"	"Female"	"F"	0	3573929	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Old myocardial infarction"	"I25.2"	"Male"	"M"	0	2954863	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Aneurysm of heart"	"I25.3"	"Female"	"F"	Suppressed	3573929	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Aneurysm of heart"	"I25.3"	"Male"	"M"	Suppressed	2954863	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Coronary artery aneurysm"	"I25.4"	"Female"	"F"	0	3573929	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Coronary artery aneurysm"	"I25.4"	"Male"	"M"	0	2954863	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Ischaemic cardiomyopathy"	"I25.5"	"Female"	"F"	353	3573929	9.9
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Ischaemic cardiomyopathy"	"I25.5"	"Male"	"M"	1005	2954863	34.0
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Silent myocardial ischaemia"	"I25.6"	"Female"	"F"	0	3573929	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Silent myocardial ischaemia"	"I25.6"	"Male"	"M"	0	2954863	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Female"	"F"	41	3573929	1.1
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Male"	"M"	78	2954863	2.6
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Female"	"F"	305	3573929	8.5
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Male"	"M"	529	2954863	17.9
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Female"	"F"	0	3573929	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Male"	"M"	0	2954863	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Sudden cardiac death, so described"	"I46.1"	"Female"	"F"	57	3573929	1.6
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Sudden cardiac death, so described"	"I46.1"	"Male"	"M"	90	2954863	3.0
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Cardiac arrest, unspecified"	"I46.9"	"Female"	"F"	540	3573929	15.1
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"75-79 years"	"75-79"	"Cardiac arrest, unspecified"	"I46.9"	"Male"	"M"	706	2954863	23.9
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Essential (primary) hypertension"	"I10"	"Female"	"F"	1107	2666251	41.5
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Essential (primary) hypertension"	"I10"	"Male"	"M"	764	1976253	38.7
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Female"	"F"	793	2666251	29.7
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Male"	"M"	557	1976253	28.2
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Female"	"F"	816	2666251	30.6
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Male"	"M"	738	1976253	37.3
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive renal disease with renal failure"	"I12.0"	"Female"	"F"	602	2666251	22.6
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive renal disease with renal failure"	"I12.0"	"Male"	"M"	563	1976253	28.5
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive renal disease without renal failure"	"I12.9"	"Female"	"F"	27	2666251	1.0
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive renal disease without renal failure"	"I12.9"	"Male"	"M"	25	1976253	1.3
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Female"	"F"	11	2666251	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Male"	"M"	22	1976253	1.1
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Female"	"F"	62	2666251	2.3
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Male"	"M"	87	1976253	4.4
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Female"	"F"	175	2666251	6.6
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Male"	"M"	149	1976253	7.5
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Female"	"F"	16	2666251	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Male"	"M"	19	1976253	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Renovascular hypertension"	"I15.0"	"Female"	"F"	Suppressed	2666251	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Renovascular hypertension"	"I15.0"	"Male"	"M"	0	1976253	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Secondary hypertension, unspecified"	"I15.9"	"Female"	"F"	Suppressed	2666251	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Secondary hypertension, unspecified"	"I15.9"	"Male"	"M"	0	1976253	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Unstable angina"	"I20.0"	"Female"	"F"	Suppressed	2666251	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Unstable angina"	"I20.0"	"Male"	"M"	Suppressed	1976253	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Angina pectoris with documented spasm"	"I20.1"	"Female"	"F"	0	2666251	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Angina pectoris with documented spasm"	"I20.1"	"Male"	"M"	0	1976253	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of angina pectoris"	"I20.8"	"Female"	"F"	Suppressed	2666251	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of angina pectoris"	"I20.8"	"Male"	"M"	Suppressed	1976253	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Angina pectoris, unspecified"	"I20.9"	"Female"	"F"	Suppressed	2666251	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Angina pectoris, unspecified"	"I20.9"	"Male"	"M"	Suppressed	1976253	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Female"	"F"	Suppressed	2666251	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Male"	"M"	0	1976253	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Female"	"F"	0	2666251	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Male"	"M"	0	1976253	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Female"	"F"	0	2666251	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Male"	"M"	0	1976253	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Female"	"F"	Suppressed	2666251	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Male"	"M"	Suppressed	1976253	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute subendocardial myocardial infarction"	"I21.4"	"Female"	"F"	253	2666251	9.5
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute subendocardial myocardial infarction"	"I21.4"	"Male"	"M"	296	1976253	15.0
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute myocardial infarction, unspecified"	"I21.9"	"Female"	"F"	4880	2666251	183.0
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute myocardial infarction, unspecified"	"I21.9"	"Male"	"M"	5964	1976253	301.8
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Female"	"F"	0	2666251	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Male"	"M"	0	1976253	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Female"	"F"	0	2666251	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Male"	"M"	0	1976253	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Female"	"F"	0	2666251	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Male"	"M"	0	1976253	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Female"	"F"	Suppressed	2666251	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Male"	"M"	Suppressed	1976253	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Dressler syndrome"	"I24.1"	"Female"	"F"	0	2666251	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Dressler syndrome"	"I24.1"	"Male"	"M"	0	1976253	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Female"	"F"	67	2666251	2.5
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Male"	"M"	61	1976253	3.1
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Female"	"F"	131	2666251	4.9
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Male"	"M"	126	1976253	6.4
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Female"	"F"	2066	2666251	77.5
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Male"	"M"	2581	1976253	130.6
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Atherosclerotic heart disease"	"I25.1"	"Female"	"F"	7634	2666251	286.3
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Atherosclerotic heart disease"	"I25.1"	"Male"	"M"	11151	1976253	564.2
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Old myocardial infarction"	"I25.2"	"Female"	"F"	0	2666251	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Old myocardial infarction"	"I25.2"	"Male"	"M"	0	1976253	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Aneurysm of heart"	"I25.3"	"Female"	"F"	Suppressed	2666251	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Aneurysm of heart"	"I25.3"	"Male"	"M"	Suppressed	1976253	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Coronary artery aneurysm"	"I25.4"	"Female"	"F"	Suppressed	2666251	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Coronary artery aneurysm"	"I25.4"	"Male"	"M"	0	1976253	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Ischaemic cardiomyopathy"	"I25.5"	"Female"	"F"	518	2666251	19.4
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Ischaemic cardiomyopathy"	"I25.5"	"Male"	"M"	1206	1976253	61.0
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Silent myocardial ischaemia"	"I25.6"	"Female"	"F"	0	2666251	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Silent myocardial ischaemia"	"I25.6"	"Male"	"M"	0	1976253	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Female"	"F"	76	2666251	2.9
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Male"	"M"	83	1976253	4.2
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"80-84 years"	"80-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Female"	"F"	469	2666251	17.6
