"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2015"	"2015"	1818	1553450	117.0
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2016"	"2016"	1836	1505569	121.9
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2017"	"2017"	1740	1478423	117.7
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2018"	"2018"	1692	1455732	116.2
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2014"	"2014"	2073	1539108	134.7
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2015"	"2015"	1962	1562794	125.5
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2016"	"2016"	2029	1541504	131.6
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2017"	"2017"	1901	1494025	127.2
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2018"	"2018"	1868	1465856	127.4
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2014"	"2014"	2228	1545381	144.2
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2015"	"2015"	2177	1526651	142.6
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2016"	"2016"	2111	1549738	136.2
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2017"	"2017"	2145	1528742	140.3
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2018"	"2018"	2130	1480267	143.9
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2014"	"2014"	2459	1533488	160.4
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2015"	"2015"	2489	1532130	162.5
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2016"	"2016"	2378	1512878	157.2
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2017"	"2017"	2360	1536038	153.6
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2018"	"2018"	2290	1513975	151.3
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2014"	"2014"	2613	1477346	176.9
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2015"	"2015"	2556	1519180	168.2
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2016"	"2016"	2556	1517248	168.5
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2017"	"2017"	2447	1498406	163.3
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2018"	"2018"	2556	1520665	168.1
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2014"	"2014"	2732	1472426	185.5
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2015"	"2015"	2617	1462472	178.9
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2016"	"2016"	2817	1503513	187.4
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2017"	"2017"	2759	1501765	183.7
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2018"	"2018"	2724	1482120	183.8
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2014"	"2014"	2723	1423127	191.3
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2015"	"2015"	2831	1456659	194.3
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2016"	"2016"	2811	1446469	194.3
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2017"	"2017"	2947	1487218	198.2
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2018"	"2018"	2839	1483825	191.3
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2014"	"2014"	2933	1378740	212.7
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2015"	"2015"	2886	1406830	205.1
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2016"	"2016"	3056	1439266	212.3
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2017"	"2017"	3027	1429430	211.8
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2018"	"2018"	3054	1468106	208.0
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2014"	"2014"	3108	1336127	232.6
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2015"	"2015"	3070	1361773	225.4
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2016"	"2016"	3159	1388628	227.5
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2017"	"2017"	3208	1421615	225.7
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2018"	"2018"	3290	1409725	233.4
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2014"	"2014"	3234	1288618	251.0
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2015"	"2015"	3352	1318339	254.3
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2016"	"2016"	3348	1343026	249.3
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2017"	"2017"	3465	1370131	252.9
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2018"	"2018"	3504	1401030	250.1
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2014"	"2014"	3348	1257315	266.3
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2015"	"2015"	3328	1270487	261.9
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2016"	"2016"	3405	1299301	262.1
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2017"	"2017"	3559	1323418	268.9
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2018"	"2018"	3596	1349607	266.4
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2014"	"2014"	3474	1236448	281.0
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2015"	"2015"	3472	1238821	280.3
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2016"	"2016"	3421	1251231	273.4
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2017"	"2017"	3568	1279205	278.9
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2018"	"2018"	3535	1302916	271.3
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2014"	"2014"	3707	1237595	299.5
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2015"	"2015"	3614	1217104	296.9
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2016"	"2016"	3613	1218853	296.4
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2017"	"2017"	3604	1230753	292.8
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2018"	"2018"	3815	1257731	303.3
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2014"	"2014"	4020	1322581	304.0
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2015"	"2015"	3743	1216570	307.7
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2016"	"2016"	3707	1195976	310.0
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2017"	"2017"	3703	1197851	309.1
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2018"	"2018"	3797	1208971	314.1
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2014"	"2014"	3263	938614	347.6
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2015"	"2015"	4094	1298433	315.3
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2016"	"2016"	3961	1193791	331.8
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2017"	"2017"	3819	1174126	325.3
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2018"	"2018"	3820	1175095	325.1
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2014"	"2014"	3301	924824	356.9
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2015"	"2015"	3364	919618	365.8
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2016"	"2016"	4443	1272444	349.2
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2017"	"2017"	4241	1170428	362.3
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2018"	"2018"	4222	1149872	367.2
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2014"	"2014"	3607	908461	397.0
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2015"	"2015"	3538	904736	391.1
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2016"	"2016"	3557	899812	395.3
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2017"	"2017"	4620	1246103	370.8
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2018"	"2018"	4385	1144827	383.0
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2014"	"2014"	3999	941678	424.7
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2015"	"2015"	3853	887286	434.2
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2016"	"2016"	3731	884268	421.9
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2017"	"2017"	3837	879101	436.5
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2018"	"2018"	4677	1217702	384.1
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2014"	"2014"	3770	805214	468.2
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2015"	"2015"	4141	917963	451.1
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2016"	"2016"	4000	865111	462.4
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2017"	"2017"	3919	862444	454.4
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2018"	"2018"	3947	857026	460.5
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2014"	"2014"	3644	723756	503.5
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2015"	"2015"	3915	782762	500.2
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2016"	"2016"	4444	892907	497.7
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2017"	"2017"	4213	841742	500.5
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2018"	"2018"	4074	839223	485.4
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2014"	"2014"	3614	675636	534.9
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2015"	"2015"	3674	701660	523.6
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2016"	"2016"	4063	759234	535.1
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2017"	"2017"	4603	866692	531.1
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2018"	"2018"	4342	816983	531.5
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2014"	"2014"	3816	639079	597.1
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2015"	"2015"	3871	652984	592.8
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2016"	"2016"	4023	678464	593.0
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2017"	"2017"	4285	734726	583.2
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2018"	"2018"	4682	839015	558.0
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2014"	"2014"	3867	605775	638.4
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2015"	"2015"	3850	615551	625.5
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2016"	"2016"	3968	629342	630.5
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2017"	"2017"	4082	654562	623.6
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2018"	"2018"	4367	708766	616.1
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2014"	"2014"	4124	550983	748.5
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2015"	"2015"	4098	581181	705.1
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2016"	"2016"	4174	590912	706.4
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2017"	"2017"	4201	604990	694.4
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2018"	"2018"	4310	629184	685.0
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2014"	"2014"	4185	519643	805.4
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2015"	"2015"	4028	526275	765.4
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2016"	"2016"	4121	555571	741.8
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2017"	"2017"	4193	565551	741.4
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2018"	"2018"	4099	579092	707.8
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2014"	"2014"	4367	491204	889.0
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2015"	"2015"	4276	493865	865.8
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2016"	"2016"	4226	500574	844.2
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2017"	"2017"	4525	529202	855.1
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2018"	"2018"	4417	538830	819.7
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2014"	"2014"	4302	435462	987.9
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2015"	"2015"	4481	464235	965.2
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2016"	"2016"	4422	467202	946.5
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2017"	"2017"	4444	474185	937.2
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2018"	"2018"	4591	501557	915.3
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2014"	"2014"	4643	415936	1116.3
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2015"	"2015"	4437	408912	1085.1
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2016"	"2016"	4536	436369	1039.5
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2017"	"2017"	4615	439943	1049.0
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2018"	"2018"	4516	446639	1011.1
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2014"	"2014"	4830	391119	1234.9
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2015"	"2015"	4717	388012	1215.7
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2016"	"2016"	4499	381559	1179.1
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2017"	"2017"	4692	408127	1149.6
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2018"	"2018"	4736	411506	1150.9
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2014"	"2014"	5060	365059	1386.1
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2015"	"2015"	4947	361797	1367.3
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2016"	"2016"	4601	359300	1280.5
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2017"	"2017"	4577	353941	1293.2
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2018"	"2018"	4754	378718	1255.3
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2014"	"2014"	5150	338888	1519.7
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2015"	"2015"	5218	334553	1559.7
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2016"	"2016"	4829	331823	1455.3
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2017"	"2017"	4851	330483	1467.9
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2018"	"2018"	4675	325419	1436.6
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2014"	"2014"	5189	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2015"	"2015"	5183	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2016"	"2016"	5122	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2017"	"2017"	4919	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2018"	"2018"	4873	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2014"	"2014"	5338	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2015"	"2015"	5228	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2016"	"2016"	5105	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2017"	"2017"	5059	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2018"	"2018"	4968	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2014"	"2014"	5186	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2015"	"2015"	5289	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2016"	"2016"	4962	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2017"	"2017"	5046	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2018"	"2018"	4951	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2014"	"2014"	5029	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2015"	"2015"	5066	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2016"	"2016"	4900	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2017"	"2017"	4932	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2018"	"2018"	4943	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2014"	"2014"	4809	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2015"	"2015"	4885	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2016"	"2016"	4783	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2017"	"2017"	4911	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2018"	"2018"	4702	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2014"	"2014"	4531	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2015"	"2015"	4579	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2016"	"2016"	4431	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2017"	"2017"	4546	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2018"	"2018"	4441	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2014"	"2014"	4058	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2015"	"2015"	4260	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2016"	"2016"	4166	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2017"	"2017"	4141	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2018"	"2018"	4145	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2014"	"2014"	3804	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2015"	"2015"	3646	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2016"	"2016"	3676	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2017"	"2017"	3804	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2018"	"2018"	3664	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2014"	"2014"	3321	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2015"	"2015"	3248	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2016"	"2016"	3066	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2017"	"2017"	3198	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2018"	"2018"	3278	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2014"	"2014"	2579	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2015"	"2015"	2707	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2016"	"2016"	2740	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2017"	"2017"	2710	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2018"	"2018"	2729	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2014"	"2014"	1883	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2015"	"2015"	2151	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2016"	"2016"	2112	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2017"	"2017"	2182	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2018"	"2018"	2205	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2014"	"2014"	1504	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2015"	"2015"	1507	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2016"	"2016"	1641	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2017"	"2017"	1722	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2018"	"2018"	1732	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2014"	"2014"	1049	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2015"	"2015"	1135	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2016"	"2016"	1143	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2017"	"2017"	1238	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2018"	"2018"	1316	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2014"	"2014"	749	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2015"	"2015"	844	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2016"	"2016"	822	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2017"	"2017"	813	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2018"	"2018"	899	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2014"	"2014"	481	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2015"	"2015"	557	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2016"	"2016"	564	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2017"	"2017"	576	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2018"	"2018"	569	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2014"	"2014"	836	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2015"	"2015"	833	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2016"	"2016"	857	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2017"	"2017"	895	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2018"	"2018"	886	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2014"	"2014"	11	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2015"	"2015"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2016"	"2016"	11	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2017"	"2017"	11	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2018"	"2018"	12	Not Applicable	Not Applicable
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Title: deaths_crude_race_gender_age_year_14-18_heart_disease"
"Gender: Female; Male"
"Hispanic Origin: Not Hispanic or Latino"
"ICD-10 Codes: I20-I25 (Ischaemic heart diseases); I46.0 (Cardiac arrest with successful resuscitation); I46.1 (Sudden cardiac"
"death, so described); I46.9 (Cardiac arrest, unspecified)"
"Race: Black or African American; White"
"Year/Month: 2014; 2015; 2016; 2017; 2018"
"Group By: Race; Gender; Single-Year Ages; Year"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 17, 2023 9:21:33 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 17, 2023 9:21:33 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Ages 85-100."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"4. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
