"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2013"	"2013"	2342	1492006	157.0
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2009"	"2009"	2399	1361864	176.2
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2010"	"2010"	2560	1395774	183.4
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2011"	"2011"	2495	1422824	175.4
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2012"	"2012"	2431	1452578	167.4
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2013"	"2013"	2579	1488010	173.3
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2009"	"2009"	2602	1349599	192.8
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2010"	"2010"	2664	1325711	200.9
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2011"	"2011"	2634	1382039	190.6
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2012"	"2012"	2595	1409184	184.1
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2013"	"2013"	2659	1439100	184.8
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2009"	"2009"	2789	1295180	215.3
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2010"	"2010"	2631	1327403	198.2
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2011"	"2011"	2752	1335736	206.0
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2012"	"2012"	2822	1367786	206.3
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2013"	"2013"	2804	1395274	201.0
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2009"	"2009"	2941	1322690	222.3
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2010"	"2010"	2786	1296122	214.9
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2011"	"2011"	2746	1305798	210.3
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2012"	"2012"	2913	1321379	220.5
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2013"	"2013"	2918	1353323	215.6
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2009"	"2009"	3424	1416454	241.7
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2010"	"2010"	3057	1346429	227.0
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2011"	"2011"	2987	1287794	231.9
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2012"	"2012"	3055	1291064	236.6
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2013"	"2013"	3152	1305851	241.4
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2009"	"2009"	2817	1019083	276.4
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2010"	"2010"	3494	1335940	261.5
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2011"	"2011"	3221	1293228	249.1
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2012"	"2012"	3109	1271673	244.5
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2013"	"2013"	3069	1273922	240.9
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2009"	"2009"	2839	1007262	281.9
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2010"	"2010"	3013	982320	306.7
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2011"	"2011"	3574	1385585	257.9
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2012"	"2012"	3415	1275753	267.7
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2013"	"2013"	3247	1255101	258.7
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2009"	"2009"	3097	996129	310.9
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2010"	"2010"	2961	996379	297.2
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2011"	"2011"	2884	988203	291.8
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2012"	"2012"	3607	1365847	264.1
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2013"	"2013"	3626	1260202	287.7
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2009"	"2009"	3426	1037514	330.2
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2010"	"2010"	3090	994145	310.8
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2011"	"2011"	2964	977257	303.3
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2012"	"2012"	3142	972919	322.9
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2013"	"2013"	3829	1348396	284.0
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2009"	"2009"	3278	899364	364.5
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2010"	"2010"	3344	1006062	332.4
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2011"	"2011"	3218	965347	333.4
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2012"	"2012"	3158	961242	328.5
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2013"	"2013"	3161	955345	330.9
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2009"	"2009"	3084	817225	377.4
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2010"	"2010"	3208	868399	369.4
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2011"	"2011"	3614	1005526	359.4
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2012"	"2012"	3318	947496	350.2
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2013"	"2013"	3238	942483	343.6
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2009"	"2009"	3096	778042	397.9
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2010"	"2010"	3231	789128	409.4
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2011"	"2011"	3236	864749	374.2
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2012"	"2012"	3708	985029	376.4
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2013"	"2013"	3554	929524	382.3
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2009"	"2009"	3149	730520	431.1
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2010"	"2010"	3244	747458	434.0
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2011"	"2011"	3255	782509	416.0
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2012"	"2012"	3548	845476	419.6
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2013"	"2013"	3727	966544	385.6
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2009"	"2009"	3409	713706	477.6
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2010"	"2010"	3354	720142	465.7
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2011"	"2011"	3292	735282	447.7
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2012"	"2012"	3292	763861	431.0
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2013"	"2013"	3656	826895	442.1
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2009"	"2009"	3520	654629	537.7
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2010"	"2010"	3465	683438	507.0
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2011"	"2011"	3407	701115	485.9
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2012"	"2012"	3437	716807	479.5
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2013"	"2013"	3463	744476	465.2
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2009"	"2009"	3708	632299	586.4
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2010"	"2010"	3482	631784	551.1
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2011"	"2011"	3575	670525	533.2
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2012"	"2012"	3510	681866	514.8
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2013"	"2013"	3491	696781	501.0
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2009"	"2009"	3846	614204	626.2
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2010"	"2010"	3694	608196	607.4
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2011"	"2011"	3562	616239	578.0
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2012"	"2012"	3617	650377	556.1
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2013"	"2013"	3709	661028	561.1
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2009"	"2009"	3841	544000	706.1
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2010"	"2010"	3942	582899	676.3
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2011"	"2011"	3846	587936	654.2
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2012"	"2012"	3589	595933	602.2
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2013"	"2013"	3784	628591	602.0
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2009"	"2009"	4078	541096	753.7
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2010"	"2010"	3922	525517	746.3
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2011"	"2011"	4045	563024	718.4
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2012"	"2012"	3908	566468	689.9
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2013"	"2013"	3893	573896	678.3
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2009"	"2009"	4403	521074	845.0
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2010"	"2010"	4125	516653	798.4
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2011"	"2011"	3893	506687	768.3
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2012"	"2012"	4073	540434	753.7
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2013"	"2013"	4146	543482	762.9
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2009"	"2009"	4780	503676	949.0
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2010"	"2010"	4428	498802	887.7
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2011"	"2011"	4238	491710	861.9
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2012"	"2012"	4070	484329	840.3
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2013"	"2013"	4327	516144	838.3
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2009"	"2009"	4921	487886	1008.6
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2010"	"2010"	4752	481122	987.7
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2011"	"2011"	4532	471667	960.8
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2012"	"2012"	4319	467835	923.2
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2013"	"2013"	4263	460189	926.4
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2009"	"2009"	5148	440969	1167.4
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2010"	"2010"	4948	451922	1094.9
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2011"	"2011"	4969	450019	1104.2
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2012"	"2012"	4606	446061	1032.6
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2013"	"2013"	4480	442224	1013.1
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2009"	"2009"	5504	423204	1300.6
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2010"	"2010"	5267	415514	1267.6
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2011"	"2011"	5225	428076	1220.6
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2012"	"2012"	4958	422715	1172.9
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2013"	"2013"	4789	418999	1143.0
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2009"	"2009"	5818	387058	1503.1
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2010"	"2010"	5512	391055	1409.5
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2011"	"2011"	5332	387585	1375.7
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2012"	"2012"	5108	399402	1278.9
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2013"	"2013"	5134	394429	1301.6
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2009"	"2009"	5750	350151	1642.1
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2010"	"2010"	5700	355510	1603.3
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2011"	"2011"	5569	361348	1541.2
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2012"	"2012"	5280	358564	1472.5
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2013"	"2013"	5098	369708	1378.9
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2009"	"2009"	5931	319868	1854.2
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2010"	"2010"	5792	316667	1829.1
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2011"	"2011"	5678	328821	1726.8
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2012"	"2012"	5373	330952	1623.5
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2013"	"2013"	5357	328868	1628.9
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2009"	"2009"	6022	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2010"	"2010"	5826	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2011"	"2011"	5630	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2012"	"2012"	5506	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2013"	"2013"	5434	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2009"	"2009"	5851	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2010"	"2010"	5698	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2011"	"2011"	5696	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2012"	"2012"	5542	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2013"	"2013"	5455	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2009"	"2009"	5918	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2010"	"2010"	5504	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2011"	"2011"	5587	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2012"	"2012"	5407	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2013"	"2013"	5448	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2009"	"2009"	5566	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2010"	"2010"	5415	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2011"	"2011"	5269	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2012"	"2012"	5389	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2013"	"2013"	5262	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2009"	"2009"	4910	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2010"	"2010"	5185	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2011"	"2011"	5123	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2012"	"2012"	4911	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2013"	"2013"	5022	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2009"	"2009"	4332	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2010"	"2010"	4693	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2011"	"2011"	4917	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2012"	"2012"	4793	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2013"	"2013"	4593	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2009"	"2009"	4050	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2010"	"2010"	3823	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2011"	"2011"	4182	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2012"	"2012"	4339	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2013"	"2013"	4275	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2009"	"2009"	3297	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2010"	"2010"	3398	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2011"	"2011"	3399	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2012"	"2012"	3508	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2013"	"2013"	3777	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2009"	"2009"	2736	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2010"	"2010"	2864	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2011"	"2011"	2882	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2012"	"2012"	2799	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2013"	"2013"	3132	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2009"	"2009"	2240	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2010"	"2010"	2248	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2011"	"2011"	2351	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2012"	"2012"	2376	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2013"	"2013"	2343	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2009"	"2009"	1743	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2010"	"2010"	1820	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2011"	"2011"	1800	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2012"	"2012"	1826	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2013"	"2013"	1952	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2009"	"2009"	1350	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2010"	"2010"	1391	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2011"	"2011"	1429	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2012"	"2012"	1430	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2013"	"2013"	1428	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2009"	"2009"	895	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2010"	"2010"	930	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2011"	"2011"	953	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2012"	"2012"	1005	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2013"	"2013"	1048	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2009"	"2009"	585	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2010"	"2010"	649	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2011"	"2011"	623	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2012"	"2012"	701	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2013"	"2013"	700	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2009"	"2009"	412	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2010"	"2010"	442	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2011"	"2011"	430	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2012"	"2012"	506	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2013"	"2013"	496	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2009"	"2009"	633	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2010"	"2010"	672	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2011"	"2011"	677	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2012"	"2012"	767	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2013"	"2013"	814	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2009"	"2009"	10	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2010"	"2010"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2011"	"2011"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2012"	"2012"	10	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2013"	"2013"	Suppressed	Not Applicable	Not Applicable
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Title: deaths_crude_race_gender_age_year_09-13_heart_disease"
"Gender: Female; Male"
"Hispanic Origin: Not Hispanic or Latino"
"ICD-10 Codes: I20-I25 (Ischaemic heart diseases); I46.0 (Cardiac arrest with successful resuscitation); I46.1 (Sudden cardiac"
"death, so described); I46.9 (Cardiac arrest, unspecified)"
"Race: Black or African American; White"
"Year/Month: 2009; 2010; 2011; 2012; 2013"
"Group By: Race; Gender; Single-Year Ages; Year"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 17, 2023 9:18:34 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 17, 2023 9:18:34 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Ages 85-100."
"2. Circumstances in Georgia for the years 2008 and 2009 have resulted in unusually high death counts for the ICD-10 cause of"
"death code R99, ""Other ill-defined and unspecified causes of mortality."" Caution should be used in interpreting these data."
"More information: http://wonder.cdc.gov/wonder/help/ucd.html#Georgia-Reporting-Anomalies."
"3. Circumstances in New Jersey for the year 2009 have resulted in unusually high death counts for the ICD-10 cause of death code"
"R99, ""Other ill-defined and unspecified causes of mortality"" and therefore unusually low death counts in other ICD-10 codes,"
"most notably R95, ""Sudden Infant Death Syndrome"" and X40-X49, ""Unintentional poisoning."" Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#New-Jersey-Reporting-Anomalies."
"4. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"5. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"6. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"7. Deaths of persons with Hispanic origin ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among"
"Hispanic Origin groups, so are not included in the Hispanic Origin specific counts and rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"8. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"9. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
