"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2006"	"2006"	2254	1383200	163.0
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2007"	"2007"	2237	1382205	161.8
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2008"	"2008"	2263	1417840	159.6
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2004"	"2004"	2738	1468661	186.4
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2005"	"2005"	2594	1358666	190.9
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2006"	"2006"	2367	1344601	176.0
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2007"	"2007"	2459	1370742	179.4
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2008"	"2008"	2402	1368918	175.5
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2004"	"2004"	2234	1061260	210.5
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2005"	"2005"	2846	1459628	195.0
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2006"	"2006"	2755	1350531	204.0
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2007"	"2007"	2563	1336983	191.7
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2008"	"2008"	2467	1363303	181.0
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2004"	"2004"	2372	1058845	224.0
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2005"	"2005"	2377	1051240	226.1
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2006"	"2006"	3015	1446022	208.5
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2007"	"2007"	2676	1337669	200.0
	"White"	"2106-3"	"Male"	"M"	"59 years"	"59"	"2008"	"2008"	2616	1323774	197.6
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2004"	"2004"	2681	1045802	256.4
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2005"	"2005"	2586	1041790	248.2
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2006"	"2006"	2521	1032870	244.1
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2007"	"2007"	3051	1419223	215.0
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2008"	"2008"	2955	1310745	225.4
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2004"	"2004"	3066	1103176	277.9
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2005"	"2005"	2828	1045028	270.6
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2006"	"2006"	2650	1043652	253.9
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2007"	"2007"	2555	1036726	246.4
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2008"	"2008"	3227	1429759	225.7
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2004"	"2004"	2810	959302	292.9
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2005"	"2005"	3150	1090857	288.8
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2006"	"2006"	2879	1033826	278.5
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2007"	"2007"	2702	1032653	261.7
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2008"	"2008"	2729	1025838	266.0
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2004"	"2004"	2953	881787	334.9
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2005"	"2005"	3029	950298	318.7
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2006"	"2006"	3234	1081449	299.0
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2007"	"2007"	3009	1025858	293.3
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2008"	"2008"	2838	1025145	276.8
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2004"	"2004"	3076	845933	363.6
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2005"	"2005"	3035	867895	349.7
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2006"	"2006"	3002	935255	321.0
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2007"	"2007"	3299	1064379	309.9
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2008"	"2008"	3215	1008630	318.7
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2004"	"2004"	3115	810505	384.3
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2005"	"2005"	2893	834251	346.8
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2006"	"2006"	3015	856313	352.1
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2007"	"2007"	3098	923037	335.6
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2008"	"2008"	3320	1051334	315.8
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2004"	"2004"	3211	789172	406.9
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2005"	"2005"	3025	798029	379.1
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2006"	"2006"	3007	821954	365.8
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2007"	"2007"	3002	843756	355.8
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2008"	"2008"	3198	910158	351.4
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2004"	"2004"	3234	738858	437.7
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2005"	"2005"	3300	777186	424.6
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2006"	"2006"	3147	786510	400.1
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2007"	"2007"	2906	810758	358.4
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2008"	"2008"	3045	832811	365.6
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2004"	"2004"	3392	718983	471.8
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2005"	"2005"	3267	724146	451.2
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2006"	"2006"	3216	762227	421.9
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2007"	"2007"	3115	771552	403.7
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2008"	"2008"	3075	795382	386.6
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2004"	"2004"	3658	711488	514.1
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2005"	"2005"	3493	702977	496.9
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2006"	"2006"	3287	708232	464.1
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2007"	"2007"	3205	745585	429.9
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2008"	"2008"	3316	754670	439.4
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2004"	"2004"	3774	644933	585.2
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2005"	"2005"	3647	690841	527.9
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2006"	"2006"	3509	682190	514.4
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2007"	"2007"	3305	686663	481.3
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2008"	"2008"	3247	722355	449.5
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2004"	"2004"	3986	645943	617.1
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2005"	"2005"	3792	632100	599.9
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2006"	"2006"	3705	678799	545.8
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2007"	"2007"	3436	671519	511.7
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2008"	"2008"	3395	677096	501.4
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2004"	"2004"	4347	633941	685.7
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2005"	"2005"	4192	624984	670.7
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2006"	"2006"	3733	611592	610.4
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2007"	"2007"	3700	656693	563.4
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2008"	"2008"	3628	649410	558.7
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2004"	"2004"	4710	624912	753.7
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2005"	"2005"	4445	614643	723.2
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2006"	"2006"	4143	606877	682.7
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2007"	"2007"	3794	594285	638.4
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2008"	"2008"	3873	638752	606.3
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2004"	"2004"	4943	617153	800.9
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2005"	"2005"	4705	600797	783.1
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2006"	"2006"	4359	591204	737.3
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2007"	"2007"	3998	583735	684.9
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2008"	"2008"	3933	571344	688.4
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2004"	"2004"	5342	575673	928.0
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2005"	"2005"	5083	588889	863.2
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2006"	"2006"	4613	573243	804.7
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2007"	"2007"	4274	563717	758.2
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2008"	"2008"	4194	556267	754.0
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2004"	"2004"	5693	565779	1006.2
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2005"	"2005"	5171	554436	932.7
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2006"	"2006"	5197	568924	913.5
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2007"	"2007"	4617	555029	831.8
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2008"	"2008"	4467	546984	816.7
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2004"	"2004"	6008	537030	1118.7
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2005"	"2005"	5744	537767	1068.1
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2006"	"2006"	5210	527554	987.6
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2007"	"2007"	4856	541584	896.6
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2008"	"2008"	4767	528524	901.9
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2004"	"2004"	6177	499430	1236.8
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2005"	"2005"	6119	509169	1201.8
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2006"	"2006"	5638	510798	1103.8
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2007"	"2007"	5165	501626	1029.7
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2008"	"2008"	4973	515510	964.7
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2004"	"2004"	6590	477046	1381.4
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2005"	"2005"	6232	470406	1324.8
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2006"	"2006"	5835	480548	1214.2
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2007"	"2007"	5529	482500	1145.9
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2008"	"2008"	5331	474229	1124.1
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2004"	"2004"	6891	436063	1580.3
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2005"	"2005"	6502	443599	1465.7
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2006"	"2006"	6016	437668	1374.6
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2007"	"2007"	5712	447109	1277.5
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2008"	"2008"	5497	448723	1225.0
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2004"	"2004"	6909	398448	1734.0
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2005"	"2005"	6843	406974	1681.4
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2006"	"2006"	6382	415487	1536.0
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2007"	"2007"	6018	410785	1465.0
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2008"	"2008"	5873	420656	1396.2
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2004"	"2004"	7076	366840	1928.9
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2005"	"2005"	6800	365599	1860.0
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2006"	"2006"	6579	373960	1759.3
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2007"	"2007"	6198	381984	1622.6
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2008"	"2008"	5889	377681	1559.3
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2004"	"2004"	7334	332153	2208.0
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2005"	"2005"	6951	336275	2067.1
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2006"	"2006"	6681	336616	1984.8
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2007"	"2007"	6326	345043	1833.4
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2008"	"2008"	6154	353294	1741.9
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2004"	"2004"	7022	285167	2462.4
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2005"	"2005"	6996	299249	2337.9
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2006"	"2006"	6699	303451	2207.6
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2007"	"2007"	6310	304264	2073.9
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2008"	"2008"	6274	311992	2010.9
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2004"	"2004"	6391	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2005"	"2005"	6819	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2006"	"2006"	6552	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2007"	"2007"	6354	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2008"	"2008"	6283	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2004"	"2004"	6373	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2005"	"2005"	6252	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2006"	"2006"	6234	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2007"	"2007"	6177	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2008"	"2008"	6236	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2004"	"2004"	5864	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2005"	"2005"	6221	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2006"	"2006"	5687	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2007"	"2007"	5714	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2008"	"2008"	6058	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2004"	"2004"	5475	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2005"	"2005"	5566	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2006"	"2006"	5412	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2007"	"2007"	5134	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2008"	"2008"	5631	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2004"	"2004"	5107	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2005"	"2005"	5022	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2006"	"2006"	4901	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2007"	"2007"	4977	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2008"	"2008"	4946	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2004"	"2004"	4344	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2005"	"2005"	4682	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2006"	"2006"	4375	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2007"	"2007"	4253	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2008"	"2008"	4444	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2004"	"2004"	3833	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2005"	"2005"	4063	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2006"	"2006"	3902	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2007"	"2007"	3804	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2008"	"2008"	4020	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2004"	"2004"	3223	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2005"	"2005"	3363	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2006"	"2006"	3301	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2007"	"2007"	3340	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2008"	"2008"	3294	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2004"	"2004"	2646	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2005"	"2005"	2795	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2006"	"2006"	2657	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2007"	"2007"	2734	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2008"	"2008"	2772	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2004"	"2004"	2006	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2005"	"2005"	2141	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2006"	"2006"	2204	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2007"	"2007"	2160	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2008"	"2008"	2302	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2004"	"2004"	1582	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2005"	"2005"	1763	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2006"	"2006"	1626	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2007"	"2007"	1667	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2008"	"2008"	1794	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2004"	"2004"	1210	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2005"	"2005"	1202	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2006"	"2006"	1194	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2007"	"2007"	1201	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2008"	"2008"	1232	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2004"	"2004"	869	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2005"	"2005"	908	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2006"	"2006"	904	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2007"	"2007"	860	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2008"	"2008"	851	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2004"	"2004"	549	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2005"	"2005"	595	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2006"	"2006"	614	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2007"	"2007"	612	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2008"	"2008"	642	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2004"	"2004"	393	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2005"	"2005"	382	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2006"	"2006"	382	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2007"	"2007"	408	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2008"	"2008"	404	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2004"	"2004"	670	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2005"	"2005"	639	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2006"	"2006"	655	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2007"	"2007"	686	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2008"	"2008"	700	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2004"	"2004"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2005"	"2005"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2006"	"2006"	14	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2007"	"2007"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2008"	"2008"	11	Not Applicable	Not Applicable
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Title: deaths_crude_race_gender_age_year_04-08_heart_disease"
"Gender: Female; Male"
"Hispanic Origin: Not Hispanic or Latino"
"ICD-10 Codes: I20-I25 (Ischaemic heart diseases); I46.0 (Cardiac arrest with successful resuscitation); I46.1 (Sudden cardiac"
"death, so described); I46.9 (Cardiac arrest, unspecified)"
"Race: Black or African American; White"
"Year/Month: 2004; 2005; 2006; 2007; 2008"
"Group By: Race; Gender; Single-Year Ages; Year"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 17, 2023 9:16:09 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 17, 2023 9:16:09 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Ages 85-100."
"2. Circumstances in Georgia for the years 2008 and 2009 have resulted in unusually high death counts for the ICD-10 cause of"
"death code R99, ""Other ill-defined and unspecified causes of mortality."" Caution should be used in interpreting these data."
"More information: http://wonder.cdc.gov/wonder/help/ucd.html#Georgia-Reporting-Anomalies."
"3. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"4. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"5. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"6. Deaths of persons with Hispanic origin ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among"
"Hispanic Origin groups, so are not included in the Hispanic Origin specific counts and rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"7. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"8. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
