"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"1999"	"1999"	2737	882409	310.2
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2000"	"2000"	2630	880671	298.6
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2001"	"2001"	2714	907516	299.1
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2002"	"2002"	2730	975425	279.9
	"White"	"2106-3"	"Male"	"M"	"60 years"	"60"	"2003"	"2003"	3008	1106521	271.8
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"1999"	"1999"	2870	837789	342.6
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2000"	"2000"	2827	851829	331.9
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2001"	"2001"	2773	877955	315.8
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2002"	"2002"	2762	900803	306.6
	"White"	"2106-3"	"Male"	"M"	"61 years"	"61"	"2003"	"2003"	2919	970190	300.9
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"1999"	"1999"	3020	794322	380.2
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2000"	"2000"	3128	828911	377.4
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2001"	"2001"	2881	844475	341.2
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2002"	"2002"	2941	868167	338.8
	"White"	"2106-3"	"Male"	"M"	"62 years"	"62"	"2003"	"2003"	2876	890638	322.9
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"1999"	"1999"	3370	783710	430.0
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2000"	"2000"	3163	780200	405.4
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2001"	"2001"	3105	825954	375.9
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2002"	"2002"	3087	834881	369.8
	"White"	"2106-3"	"Male"	"M"	"63 years"	"63"	"2003"	"2003"	2963	858930	345.0
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"1999"	"1999"	3705	791764	467.9
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2000"	"2000"	3378	772256	437.4
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2001"	"2001"	3310	775156	427.0
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2002"	"2002"	3234	813973	397.3
	"White"	"2106-3"	"Male"	"M"	"64 years"	"64"	"2003"	"2003"	3157	822303	383.9
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"1999"	"1999"	3718	719526	516.7
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2000"	"2000"	3564	767604	464.3
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2001"	"2001"	3498	758969	460.9
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2002"	"2002"	3226	763359	422.6
	"White"	"2106-3"	"Male"	"M"	"65 years"	"65"	"2003"	"2003"	3180	802192	396.4
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"1999"	"1999"	4032	717704	561.8
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2000"	"2000"	3691	702562	525.4
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2001"	"2001"	3558	756284	470.5
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2002"	"2002"	3490	746346	467.6
	"White"	"2106-3"	"Male"	"M"	"66 years"	"66"	"2003"	"2003"	3250	751049	432.7
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"1999"	"1999"	4409	724931	608.2
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2000"	"2000"	4033	714104	564.8
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2001"	"2001"	3672	694649	528.6
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2002"	"2002"	3839	743044	516.7
	"White"	"2106-3"	"Male"	"M"	"67 years"	"67"	"2003"	"2003"	3553	733695	484.3
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"1999"	"1999"	4808	732699	656.2
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2000"	"2000"	4369	710079	615.3
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2001"	"2001"	3979	695686	572.0
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2002"	"2002"	3880	680164	570.5
	"White"	"2106-3"	"Male"	"M"	"68 years"	"68"	"2003"	"2003"	3748	728113	514.8
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"1999"	"1999"	5188	724783	715.8
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2000"	"2000"	4689	710962	659.5
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2001"	"2001"	4322	690271	626.1
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2002"	"2002"	4130	679521	607.8
	"White"	"2106-3"	"Male"	"M"	"69 years"	"69"	"2003"	"2003"	3907	664333	588.1
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"1999"	"1999"	5348	696165	768.2
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2000"	"2000"	5095	702609	725.2
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2001"	"2001"	4759	684287	695.5
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2002"	"2002"	4544	671135	677.1
	"White"	"2106-3"	"Male"	"M"	"70 years"	"70"	"2003"	"2003"	4115	660380	623.1
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"1999"	"1999"	6029	692510	870.6
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2000"	"2000"	5539	671013	825.5
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2001"	"2001"	5209	685580	759.8
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2002"	"2002"	4815	666799	722.1
	"White"	"2106-3"	"Male"	"M"	"71 years"	"71"	"2003"	"2003"	4378	655345	668.0
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"1999"	"1999"	6256	649791	962.8
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2000"	"2000"	6019	668474	900.4
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2001"	"2001"	5348	649246	823.7
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2002"	"2002"	5141	663624	774.7
	"White"	"2106-3"	"Male"	"M"	"72 years"	"72"	"2003"	"2003"	4921	645398	762.5
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"1999"	"1999"	6721	634797	1058.8
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2000"	"2000"	6280	637453	985.2
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2001"	"2001"	5882	641654	916.7
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2002"	"2002"	5651	627497	900.6
	"White"	"2106-3"	"Male"	"M"	"73 years"	"73"	"2003"	"2003"	5180	642175	806.6
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"1999"	"1999"	6865	625356	1097.8
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2000"	"2000"	6673	609366	1095.1
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2001"	"2001"	6087	617501	985.7
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2002"	"2002"	5914	616735	958.9
	"White"	"2106-3"	"Male"	"M"	"74 years"	"74"	"2003"	"2003"	5409	603248	896.6
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"1999"	"1999"	7361	590114	1247.4
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2000"	"2000"	7089	593796	1193.8
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2001"	"2001"	6579	581687	1131.0
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2002"	"2002"	6339	590038	1074.3
	"White"	"2106-3"	"Male"	"M"	"75 years"	"75"	"2003"	"2003"	6022	589101	1022.2
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"1999"	"1999"	7424	547476	1356.0
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2000"	"2000"	7201	554719	1298.1
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2001"	"2001"	6920	565463	1223.8
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2002"	"2002"	6525	556036	1173.5
	"White"	"2106-3"	"Male"	"M"	"76 years"	"76"	"2003"	"2003"	6180	565592	1092.7
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"1999"	"1999"	8045	535107	1503.4
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2000"	"2000"	7382	514343	1435.2
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2001"	"2001"	7211	528884	1363.4
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2002"	"2002"	6912	536417	1288.5
	"White"	"2106-3"	"Male"	"M"	"77 years"	"77"	"2003"	"2003"	6430	527833	1218.2
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"1999"	"1999"	8250	495326	1665.6
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2000"	"2000"	7977	502150	1588.6
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2001"	"2001"	7438	490589	1516.1
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2002"	"2002"	7126	499373	1427.0
	"White"	"2106-3"	"Male"	"M"	"78 years"	"78"	"2003"	"2003"	6752	507315	1330.9
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"1999"	"1999"	8187	430715	1900.8
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2000"	"2000"	7931	454123	1746.4
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2001"	"2001"	7844	464289	1689.5
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2002"	"2002"	7411	460457	1609.5
	"White"	"2106-3"	"Male"	"M"	"79 years"	"79"	"2003"	"2003"	7072	469294	1506.9
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"1999"	"1999"	7959	399013	1994.7
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2000"	"2000"	7869	403304	1951.1
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2001"	"2001"	7872	428175	1838.5
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2002"	"2002"	7652	431479	1773.4
	"White"	"2106-3"	"Male"	"M"	"80 years"	"80"	"2003"	"2003"	7322	428222	1709.9
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"1999"	"1999"	8260	347157	2379.3
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2000"	"2000"	7754	356031	2177.9
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2001"	"2001"	7851	380655	2062.5
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2002"	"2002"	7910	396597	1994.5
	"White"	"2106-3"	"Male"	"M"	"81 years"	"81"	"2003"	"2003"	7563	400596	1887.9
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"1999"	"1999"	8059	319858	2519.6
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2000"	"2000"	7960	321144	2478.6
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2001"	"2001"	7598	322983	2352.4
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2002"	"2002"	7632	348238	2191.6
	"White"	"2106-3"	"Male"	"M"	"82 years"	"82"	"2003"	"2003"	7623	363424	2097.5
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"1999"	"1999"	7946	275818	2880.9
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2000"	"2000"	7588	279635	2713.5
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2001"	"2001"	7594	297827	2549.8
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2002"	"2002"	7348	293775	2501.2
	"White"	"2106-3"	"Male"	"M"	"83 years"	"83"	"2003"	"2003"	7374	317516	2322.4
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"1999"	"1999"	7658	242943	3152.2
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2000"	"2000"	7344	246156	2983.5
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2001"	"2001"	7180	251642	2853.3
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2002"	"2002"	7470	267265	2795.0
	"White"	"2106-3"	"Male"	"M"	"84 years"	"84"	"2003"	"2003"	7197	264042	2725.7
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"1999"	"1999"	7402	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2000"	"2000"	7198	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2001"	"2001"	6980	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2002"	"2002"	7024	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"85 years"	"85"	"2003"	"2003"	6955	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"1999"	"1999"	6976	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2000"	"2000"	6961	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2001"	"2001"	6821	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2002"	"2002"	6790	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"86 years"	"86"	"2003"	"2003"	6649	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"1999"	"1999"	6325	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2000"	"2000"	6286	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2001"	"2001"	6290	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2002"	"2002"	6376	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"87 years"	"87"	"2003"	"2003"	6303	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"1999"	"1999"	5689	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2000"	"2000"	5757	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2001"	"2001"	5458	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2002"	"2002"	5886	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"88 years"	"88"	"2003"	"2003"	5772	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"1999"	"1999"	5081	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2000"	"2000"	5014	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2001"	"2001"	5123	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2002"	"2002"	5220	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"89 years"	"89"	"2003"	"2003"	5184	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"1999"	"1999"	4394	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2000"	"2000"	4400	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2001"	"2001"	4498	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2002"	"2002"	4525	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"90 years"	"90"	"2003"	"2003"	4669	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"1999"	"1999"	3908	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2000"	"2000"	3806	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2001"	"2001"	3780	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2002"	"2002"	3794	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"91 years"	"91"	"2003"	"2003"	4061	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"1999"	"1999"	3171	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2000"	"2000"	3221	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2001"	"2001"	3174	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2002"	"2002"	3398	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"92 years"	"92"	"2003"	"2003"	3297	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"1999"	"1999"	2541	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2000"	"2000"	2688	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2001"	"2001"	2625	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2002"	"2002"	2676	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"93 years"	"93"	"2003"	"2003"	2634	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"1999"	"1999"	2029	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2000"	"2000"	2036	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2001"	"2001"	2063	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2002"	"2002"	2193	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"94 years"	"94"	"2003"	"2003"	2116	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"1999"	"1999"	1552	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2000"	"2000"	1520	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2001"	"2001"	1545	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2002"	"2002"	1612	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"95 years"	"95"	"2003"	"2003"	1659	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"1999"	"1999"	1248	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2000"	"2000"	1191	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2001"	"2001"	1227	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2002"	"2002"	1175	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"96 years"	"96"	"2003"	"2003"	1242	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"1999"	"1999"	846	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2000"	"2000"	899	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2001"	"2001"	842	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2002"	"2002"	871	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"97 years"	"97"	"2003"	"2003"	803	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"1999"	"1999"	617	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2000"	"2000"	644	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2001"	"2001"	584	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2002"	"2002"	647	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"98 years"	"98"	"2003"	"2003"	593	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"1999"	"1999"	461	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2000"	"2000"	389	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2001"	"2001"	383	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2002"	"2002"	437	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"99 years"	"99"	"2003"	"2003"	409	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"1999"	"1999"	734	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2000"	"2000"	715	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2001"	"2001"	673	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2002"	"2002"	680	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"100+ years"	"100"	"2003"	"2003"	650	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"1999"	"1999"	11	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2000"	"2000"	18	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2001"	"2001"	14	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2002"	"2002"	14	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"Not Stated"	"NS"	"2003"	"2003"	Suppressed	Not Applicable	Not Applicable
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Title: deaths_crude_race_gender_age_year_99-03_heart_disease"
"Gender: Female; Male"
"Hispanic Origin: Not Hispanic or Latino"
"ICD-10 Codes: I20-I25 (Ischaemic heart diseases); I46.0 (Cardiac arrest with successful resuscitation); I46.1 (Sudden cardiac"
"death, so described); I46.9 (Cardiac arrest, unspecified)"
"Race: Black or African American; White"
"Year/Month: 1999; 2000; 2001; 2002; 2003"
"Group By: Race; Gender; Single-Year Ages; Year"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 17, 2023 9:13:45 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 17, 2023 9:13:45 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Ages 85-100."
"2. Circumstances in California resulted in unusually high death counts for the ICD-10 cause of death code R99, ""Other"
"ill-defined and unspecified causes of mortality"" for deaths occurring in years 2000 and 2001. Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#California-Reporting-Anomalies."
"3. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"4. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"5. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"6. Deaths of persons with Hispanic origin ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among"
"Hispanic Origin groups, so are not included in the Hispanic Origin specific counts and rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"7. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"8. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"9. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"10. Changes to cause of death classification affect reporting trends. More information:"
